quick_ratio,cash_ratio,debt_equity_ratio,interest_coverage_ratio,operating_margin,net_profit_margin,return_on_assets,return_on_equity,inventory_turnover,operating_cash_flow_ratio,free_cash_flow_ratio,price_to_earnings
1.6661992021979584,0.9270463431141548,0.349445138237522,1.6403895420101324,-1.2460707502991861,0.15728780256480707,0.7925331167429974,0.7152432174119874,0.006540506448530119,-0.8733059948379037,-0.1855677425166741,0.6895245045460091
0.07389248386515755,0.9831003442262916,-1.051028251454941,1.2906814506811486,1.199719924743027,-0.2569443829811019,-0.995735225860631,-0.35578000575865965,-0.1670121349965895,1.6008174833278948,0.6274743706055681,0.8350914671284609
0.9853508122901399,1.6557483575719303,1.749918527929985,0.20861366084436686,1.083253702121969,-1.3443038700391128,1.3572494354599327,1.0365501843631812,-1.4161022727213224,-1.313616105358936,0.22095331404444704,-1.3393150364469188
-1.2658414446631299,0.12360566050686339,1.208826536457897,0.22888659367503258,1.2579530360535558,-0.10160731340138605,-1.842809703936034,1.3578571513143753,-0.43345210566585746,1.5693667611478215,0.9338380654052535,0.13844957476958258
0.10232343979606925,-0.2220934496568302,1.2174110548219175,-1.4706781271405933,0.3505653524603065,-1.0292936227490552,0.24344833889301512,-1.1278061151165588,0.7385612997233474,0.1537409123846121,1.2687309153803907,1.4626016787838323
0.22763244287660028,-0.13797967801644054,1.3440995343259186,-1.025501125222408,0.9667874795009114,-1.188966800459397,1.4513688219127554,0.8223455397290521,1.6002915236628663,0.39520646642506935,0.6863904657593537,1.5499292298101457
1.0073136635774889,-0.0819256769043039,0.8746226593721953,-1.2358328033405646,-1.4790031955413019,0.6232990113039546,-1.5604515445775664,0.5545897339363904,0.17520434109237848,-1.1563624944585673,-1.1459000935233807,-0.44511798058328367
0.7953185715108605,-0.06916548109673298,1.413676832643473,-0.23640197382965497,-0.6239706416717886,-1.3638788600297218,-0.10848784611240948,0.998019458592764,1.172729585885614,-0.4537073243136811,-0.6433170573597423,-1.5529659427591145
0.9414251097154424,0.9831003442262916,0.19825767003208575,-0.47813193879443383,-1.3043038616097151,-1.6549780091985447,0.6042943438373525,1.4114083124729075,0.7520835436423529,0.6206033087155975,1.6879640833737106,0.2138324661069241
-0.9475077612138155,-0.6804336597154672,0.5974415017426526,-0.07582169373214,0.10534361169680678,-1.1777947600494547,0.88665250319582,1.5030541335181271,-0.308396635163111,1.4228865384416063,-1.493505054930716,0.27594044829322467
1.74306918170368,0.329136997918031,0.25395831621303583,1.2552038182274836,1.4326523699851428,-0.4122814525608177,0.22781679802606217,-0.7841892950269183,0.9500802190938273,-0.12373044954614706,-1.2696238933463306,0.7441121155144285
1.097227006880919,0.00048562132091862207,0.13884081971408707,1.2248362131696193,1.7189858190967104,1.4194290373281357,0.9355645366186889,1.3779673238854924,-0.06276091644684058,-0.08859652861351985,-0.743960696336198,0.6756781456426824
-0.802603531031203,-1.4961836032617581,-0.9987422817647565,0.005820093796699746,0.8967135309999877,0.5948853071900292,-0.2519566476740425,0.412433581836903,0.37258794342733903,1.066797388706131,-0.616789030819078,-0.5353711858983587
-1.4525256806055962,-0.32482634839022917,1.1610831254456537,-0.30327789312994224,0.5591557003272092,-0.10160731340138605,1.3572494354599327,0.5010385727778579,-0.5605610824989025,1.3177609837072315,1.3521423409971318,0.9670115269688083
0.5641896100887408,-0.544460808815483,1.0323618209239456,-0.38921261488484643,0.43470380246712215,0.29740091638590027,-0.18557553067206486,-0.7353676909978549,1.4632642355394854,0.28138249275941807,-0.055664737693418585,1.1929706031430964
-0.22260600851405363,-1.4832757047077187,-1.4170610692154708,1.5060813620069717,-1.0713714163675998,-1.2407458236526356,-1.4663321581247437,0.07262928350959925,0.8889701340779401,0.9560776786363842,-0.1914593520320528,1.8085705293986103
0.6998337455546034,0.01149765828259051,-0.31896261593388064,0.5253782363235185,0.1515239211535069,-1.4996409396188286,-1.2780933852190985,-0.6770869727098536,-1.0494417626259995,-0.6636345136374123,1.3344675124509966,-0.5932843532118511
-1.149222168198019,-0.8192285947977938,0.4110721359035916,0.4882787010024833,0.5509106343451318,-1.4854387181563797,1.0199135524566125,1.5109284732459245,-0.08013255036200992,1.4287737835638108,-1.3133228707751528,-0.02035331110094857
-1.2768228703068043,1.5249556883102782,-0.8361829018998469,-0.2120496953919465,-1.1296045276781284,-1.3960828932323515,-0.4310189071436957,0.8758967008875844,-0.22812222001247665,0.7516479844659046,0.16203721889066133,0.06956520854752961
-0.9473801009965698,-1.1656363650722783,0.8348364835286596,-1.537392679196717,1.4908854812956718,-0.2051653597878633,1.8278463677240455,0.12618044466813147,-1.7143194875988514,-1.4394189940792308,-1.0928756078849737,1.4888430937264383
0.6912349670282071,-1.2133092290089458,1.0040878488040346,-1.2242618782013293,0.17349949360428366,-0.8301995012525253,-0.41963809055687595,-1.4471949572326712,1.2884899509567491,0.833466821993868,-1.0464954045358204,-1.16651853375616
1.7101249047726563,-0.11929501097906166,-0.3587487917774166,1.1335662212434898,1.5491185926062006,-0.9818507076864426,-0.5251382935965182,-0.35578000575865965,-0.21345579960866365,-0.37533622698673674,-0.15610969493978138,0.8721330602856029
-1.3976185523872238,0.7215150057029872,-1.5284623615773711,1.364170832192312,-0.6055065258833686,-1.6549780091985447,-1.3722127716719212,0.07262928350959925,-1.4478795169295837,-1.3293414664489727,1.6761808643429537,-0.9006645911649757
0.6559080429799053,-0.5116730187640178,0.9939811869028032,1.5212860616299713,-1.0713714163675998,-0.7229555917202496,-0.05454136133240548,1.7327152794241019,-1.1912171598628578,-0.6793598747274491,1.7409885690121174,-0.7804418765321468
1.314793581600375,-0.2500876802407138,1.7976619389422275,-0.2880731935069428,0.38445636639562236,-0.4640604757540564,-1.183973998766276,-0.1415753611245302,-0.10590204998070242,-0.967658161378125,-0.5213894848932528,-0.1045952645421902
0.7437594481293014,-0.6237810209882911,1.1610831254456537,0.3961382895280247,-0.6055065258833686,0.6232990113039546,1.2631300490071102,-1.5339055512463715,-1.0641081830298122,-1.4341772070492183,0.7394149513977613,-0.337892316181031
-0.5520487778242883,1.3381090179364898,1.503244237700062,1.6834695242752968,1.7238179265377866,-0.7229555917202496,1.1690106625542878,-0.5164334892342567,0.9696354462989112,-1.5652218827995255,0.026530200036954256,1.549279377298617
0.8535737045660464,1.4128476860860053,1.638517235568084,-1.534858562592884,-1.3043038616097151,-1.2407458236526356,-0.9016158394078084,-1.159047423136645,-0.5336726450919124,-1.7119919196398696,1.110586350866611,-0.7518483660248796
-1.4525256806055962,-0.5116730187640178,-1.098771662467184,-1.6210185271232131,0.5009225890166802,0.985752173656625,-1.2780933852190985,1.6256129571070372,-0.7243361103414799,-0.4644466064969456,-1.098767217400352,-0.6491716692033282
-0.3336788567305623,0.8277942424070837,-0.8264198128041423,0.26988542643323044,-1.4361294815557455,1.2908455761718278,0.19802720883919367,-0.41792780430355386,-0.4191502586159046,-0.23895228805528515,1.0123608106552184,-0.740087885827148
-0.09298566263949397,-0.19666464936267464,-0.6620622895482792,-1.2263054445377222,0.09809564754102956,-1.1282019143787376,-0.18909401026728814,-0.2026670104666415,-1.6265610066865406,1.2592292281881428,-0.3916314293051992,1.0371592109101455
-0.6399001829736841,-1.3711677024834454,-0.5815513765012176,0.6444817167036793,-0.3725740806412531,0.6232990113039546,-0.6192576800493409,0.7687943785705197,-1.4429907101283128,0.80930764179604,0.16203721889066133,-0.2774560326088522
-0.25555028544507713,1.2446856827495956,-0.21551855874068748,0.5380488193426842,0.6756219229482667,1.296426312816057,1.3572494354599327,0.929447862046117,1.558736665852063,-0.36485265292671215,1.1989604935972893,-0.008417092835927122
0.39235382753171805,-1.0908976969227626,-0.2871336752590519,-0.03466153312362156,-0.5472734145728397,0.7786360808836706,0.3219361844788848,-0.0880241999659978,-1.6800978399899549,-1.166846068518592,-0.26805027573197415,-0.1058949695652478
1.4641723621297833,0.20889320212075033,1.450259639111654,0.4626279115988985,0.6206388486405063,-1.1782312650797768,1.5436865362395642,-1.2378797980838872,-0.5841865717299942,0.09578867109686383,-0.20967903193476417,0.9666399388694445
1.6003106483359113,0.9270463431141548,1.6623889410742057,-0.9621482101265776,-0.4890403032623109,0.985752173656625,-0.05454136133240548,-1.159047423136645,1.0820780027281436,1.5117071038176861,0.23862814259058263,-0.33529290613491586
-0.9254172497092208,-0.4743036846892602,-0.8123111963937256,-1.6286208769347124,-1.6537025294728884,-1.3960828932323515,1.4513688219127554,0.3939362504607933,0.47097715256927236,-0.36485265292671215,0.16203721889066133,-0.5146521993168658
-0.2994759880197749,-1.2216903661844147,-1.4250183043841778,1.6834695242752968,-0.6637396371938976,-0.7229555917202496,1.6396075948184006,0.3403850893022609,-0.406563668258867,0.2012603463146147,-1.3521064265616305,-0.06560411385046185
-1.2328971677321063,0.42256033310492547,-0.5258507303202672,-1.3270610010785602,1.2579530360535558,1.0375311968498637,-0.3368995206908731,-1.801661357039033,1.0723003891256013,-0.29670942153655233,1.069345084258961,-0.46656311346373436
-0.3873273931691708,1.6557483575719303,0.36535960857493643,0.9561780589751645,0.5591557003272092,0.0019507329850912232,-1.842809703936034,0.12618044466813147,-1.1252182680456995,-1.6333651141896852,-1.3874560836539018,-0.7914893692281365
-1.670079030355175,0.5948921031629295,1.7885140330626397,-0.6017511554752925,-0.32748627916235257,-0.49055902635444326,-0.8359052872394191,-0.2405269522782751,0.5237016669754575,-0.784359353422469,-1.4479490292653647,-0.7370375130848202
0.35940955060069424,0.17965966161900004,-0.22347579390939468,-0.799964747481252,-0.4890403032623109,-0.6711765685270109,0.6042943438373525,0.7687943785705197,-1.8120956236242711,-0.506380902737044,1.1282611794127464,1.6467572540279378
-0.599074841259635,0.9959731953355131,0.07215465589072516,0.23074800093995815,-0.4317893886636067,0.7912169458675639,-1.1015533907257022,-1.0858285560258871,1.4903561351717138,-0.37216694043271453,0.512001146423988,1.6426268695545343
-0.27842823065224376,1.2221493764053368,-0.26117954421833944,0.47923440804207096,0.7139331387191642,1.290748794518422,1.3022089184532581,0.8981314275945304,1.5271095509895498,-0.3830532825400652,1.2146800486713658,-0.011101056795396087
0.48192715210524517,-0.32477107556468093,-0.3107229124479506,0.3461156883803432,0.34293511461760934,0.017116729417023534,0.06686702579374777,-0.4323042952131994,-0.6197041026679081,-1.4373563732764985,-1.086966569859668,1.372136890167831
1.3361444755052714,1.2145044144989496,0.9163048670480938,-0.04169025605337297,-0.9724064689764699,-0.0208543317483418,-0.09599441641838664,0.2557569615025083,-1.0750187473436668,-0.12314019837615536,-0.9606449961855097,0.08639068751381726
-1.6081104087756668,0.0963257479273487,1.1354608463751894,0.29891901302638296,1.0091808653516174,0.7320343687438158,1.2966365935743787,0.914881652690023,0.2863556518447156,0.6358678761842417,1.014459089517799,0.6895428972128136
0.2568695290770568,-1.4504752385168496,0.2323301058059835,1.6866811217546316,-1.35541724765264,1.2446472896228182,1.0105706768676568,-0.7907365934045857,0.7504287776677772,-0.03179353504912979,1.5672990246195808,-0.7904226808456525
0.6522154355336116,1.5084757808050706,-0.6664751182152855,-0.9058890356338033,0.09157295735204224,-1.2700721193129967,0.12536796366166497,0.4841363479147811,-0.10451030475916037,-0.9198175427476603,0.03947777359026977,-1.4364036263391007
0.9414251097154424,-1.8195997113805384,1.5589448838810125,-1.3397315840977262,-1.5954694181623597,-0.7229555917202496,1.074891276101465,-1.3732520677707742,0.5931973226010467,0.384722892365045,-1.481721835899959,-0.792789074251194
0.6998337455546034,-0.9040510265489741,1.1610831254456537,-1.1293999059795696,1.6655848152272579,0.312624872144523,0.3219361844788848,1.7327152794241019,1.3534067801986822,-0.4120287361968227,1.4051668266355395,-0.06755367138504834
-0.2884945623761003,-0.7358890232125641,1.1610831254456537,-0.5490872037017638,-0.2561078580201953,-0.2051653597878633,0.3219361844788848,-0.3022288446001272,1.1627433149491146,-0.20759904202634347,0.061879857129225696,1.0436941233292072
-0.9509369728271864,-1.7423366770160826,-0.8755325628515158,-0.8292738406440529,-1.5876019138343953,0.09081514016353398,0.9413472053821154,1.2051652412043028,-1.3689981125972965,-0.28907080839270294,-0.5113443653847447,-1.2791896429041631
0.5623201443492858,-1.123965205209777,-1.2773103929307097,-0.3141893311317147,1.3895277108911044,0.7594635459359541,-0.1319230890082236,1.3951678477688745,1.054973027207754,0.47245996036403815,0.3692352118815032,0.3202801626656623
1.43560662733568,1.19794299406411,-0.8700090150250993,0.892808314879546,1.0104139724192684,1.0115966555626528,-1.160395785629981,0.8089556325833948,0.3958311698841569,1.4501047098988529,0.18701903476685156,0.3936984406687117
-0.35438311623814733,1.711802358684067,-0.7327388447066538,-0.31341435954527513,-0.7802058598149553,0.05372975617832989,1.7337269812712233,0.6616920562534552,-0.9785540640075704,1.621784631447944,1.6702892548275745,-1.1333117902922878
0.4472609557500903,-0.773258357287322,0.7632213670102952,1.0119286242594954,-0.896672082436013,0.26084584895128426,-0.995735225860631,-0.35578000575865965,0.8669705034722208,-0.5221062638270807,0.5803414944825396,-1.252234799902059
-0.9144358240655462,0.03018232531996939,0.46880366576812954,0.6926299321765106,-0.6637396371938976,-0.1533863365946246,-0.24278013423805048,0.929447862046117,1.4096280584132985,1.2286506041970227,-1.1164420459464879,-0.9338070692529448
1.74306918170368,1.0952083464505644,0.36535960857493643,1.328693199738647,0.7920881455693246,-0.5676185221405337,-1.654570931030389,-1.0519451008195801,-0.225677816611841,0.6520540308956715,-1.6820365594228304,0.3886427917081724
-1.450984713687771,-1.649685441666166,-0.24254936125393836,1.1482710225967787,-0.6149929064521794,-0.007689251816643862,-0.6017349575451373,0.855956873990621,-0.10703976995774288,1.2321882135932192,0.9284908082423772,1.373530761263302
-1.1121014856516869,-0.6050963539509122,-1.0351137811175266,-1.1927528210754,0.03505769853244906,-1.0336297308796811,0.5101749573845298,1.0365501843631812,-0.5825607131046218,1.055671632206617,1.6467228167660604,-1.7253274282950286
-0.7936401419851271,-0.10061034394168276,-1.6398636539392717,0.6698228827420116,1.2579530360535558,-0.774734614913488,-0.5251382935965182,0.929447862046117,-1.5627664767594518,-1.6228815401296608,0.4035932090211827,1.4160596124352123
-0.7672961222164766,-0.1676946493023282,-0.7419707894129435,1.5316890153188452,0.9759915344854938,1.6314307265179324,1.689702918176569,0.7939573571804348,-1.7487750379281817,-1.3598226722481228,0.04588371057529501,0.7314571673809614
0.1617438890145533,-1.595383706931992,1.749918527929985,-0.40971079049093717,-0.6055065258833686,-0.930071684493204,1.4513688219127554,0.8758967008875844,-0.45545173627157676,-0.2914676345065401,0.7511981704285181,0.23527759898737455
-0.9034543984218718,-0.4929883517266389,-0.5656369061638031,-1.1116610897527373,-1.4207700842307731,0.6232990113039546,0.4160555709317075,1.6256129571070372,-1.782762782816645,-1.533771160619452,-1.7232778260304804,-1.2047955665604562
-1.0242500805022914,0.1049209934694845,1.6066882948932553,1.853255336732122,-1.2460707502991861,-0.6711765685270109,0.6042943438373525,-1.9087636793560978,1.331407149592963,1.2076834560769734,0.562666665936404,0.7649073958833501
-1.341619806408862,0.08516745098901282,-0.6705112206133124,-0.9995674164528626,1.199719924743027,0.5347130229084452,1.089160695921624,-0.0951219303197225,1.1989356171231569,-1.2118641608282301,-0.6169444387962144,1.1171059240886223
0.7771360569741728,0.5914070307934218,-0.5416977231916127,0.11184640310510074,-0.4125983142577416,0.765801096796468,1.2437760027879985,1.0262924279093761,1.6176777310584523,0.5609791649589522,1.0604496827331429,-0.07971409993877161
0.02548081242500127,0.5510471858728969,-0.30081330007253804,1.6467086489744638,-0.7021487018218714,0.17403334806015386,-1.2148131055156262,0.5532224411487128,0.7659490321632486,-1.637335499173649,-1.3117677235986054,1.0016002480196267
-0.9363986753528953,0.329136997918031,-1.114686132804598,-0.17657206293828162,0.1515239211535069,1.7106584983619657,1.1690106625542878,-0.2486776834415949,1.3216295359904207,0.012556013234172495,-1.3521064265616305,0.35550031362020346
-0.7653164982685281,-1.1828055279790362,0.9557280525732564,-1.3513712903855468,1.4654965089424352,-1.073727170214122,0.5390426973880961,1.5435555151339717,0.5424412860826415,1.1820330003609076,1.5726931930059185,-0.5883161521859605
-0.6592012838427311,1.1383158509014712,-1.1203393359432743,0.24965850956797808,0.4000246051455201,-1.3253357488436541,1.493073569441537,-1.046644345562747,-0.7791578619235483,0.8710017485972602,-0.8247936639451096,1.462137148652004
1.0966097089864852,1.3974265787780191,0.4737292035298956,-1.613856326468538,-1.501189943678711,1.1501332328660567,-1.3363533941617467,0.26473510773015285,-0.6246854190562229,1.3071867377043929,-1.4623792939138587,-1.4070556322198449
-0.32143883930712386,-1.6140683739693709,-0.3587487917774166,1.7392200895596273,-0.8384389711254843,1.8142165447484428,0.7925331167429974,-1.6410078735634361,0.3634234029413107,1.3230027707372436,0.9515128939513894,0.35744987115478993
1.7211063304163312,-0.773258357287322,-1.345445952697106,-0.08027563199261954,1.02502059081144,1.7106584983619657,0.4160555709317075,-0.46288232807572427,-0.87588912118088,-1.3765175497190831,-1.7468442640919946,1.22695253158033
-0.6399001829736841,0.590722336441335,-0.7247816095379466,-0.8050329806889183,0.20975703246403588,-1.3960828932323515,1.545488208365578,-1.6410078735634361,1.6222911542685856,1.4121131502474529,0.09722951422149713,-1.4270451255033072
0.370390976244369,-0.9787896946984893,0.5324615471177871,1.1969191363393201,-0.6637396371938976,0.05372975617832989,0.4160555709317075,-1.3732520677707742,1.4829601604323628,1.5641249741178092,1.4228416551816747,-0.9039138537226198
-0.8156029932724761,-0.5116730187640178,1.2406554771327256,-0.0473321161427878,-0.6055065258833686,-1.44786191642559,-0.995735225860631,-0.9983939396610478,-1.560322073358816,-1.7486844288499555,-0.43890695167795263,1.0274478105409872
1.365164227544494,-0.060643244420138055,1.5841783063233865,0.7466985349823885,0.16561491509163043,-1.2871600831388657,1.2891134457308573,-1.4470997714640443,-0.6987875633829651,-0.3232478799693972,-0.10167133939479132,0.5672482601841221
0.9853508122901399,1.2633703497869744,1.2008693012891893,0.5051053034928528,-1.4790031955413019,-1.4996409396188286,0.03957802512041715,1.2507548289973107,1.4047392516120274,-0.6846016617574615,-0.7452706464776383,-1.4374427656877682
-1.2622940362382569,-0.7244964026939699,-0.3621675024854518,-0.6184170100239443,0.9166550571261588,0.21718962612245102,-0.9252549640138963,0.4426869525636024,-0.6011318707996057,1.4727826322842428,-1.0919513654994066,-1.5073547267935006
-0.009553522063430313,-0.2349871491131724,-0.8038426824998282,-0.02420681708556699,0.47722116227224975,-1.25022451701531,1.808967513320427,-1.1694761321331368,-0.6303990646878562,-0.5977165942571206,1.4766693487034879,-0.9940833146428785
-0.2962114243070329,-1.733482753062417,0.9296018301691988,1.115790906058159,0.8857232175979438,0.7222688393093986,0.6493416430572712,-0.3068639092629123,0.8171215562634234,0.4574192756757819,-1.007248565095483,-1.5921163547167154
-0.9693429522839188,-0.7172043561751855,0.37331684374364343,-0.024525066708288704,-0.43080719195178196,0.830415104076909,-0.148660747785228,-0.3022288446001272,-1.6556538059836001,-0.20759904202634347,0.30343584725974704,1.4505017955462391
1.1281093456579088,-1.315113701371309,0.5642904877926158,0.2795689257516967,1.7238179265377866,0.8821941272701476,0.03957802512041715,1.6256129571070372,0.45142192536418846,-0.9833835224681616,1.1812856650511538,0.9962548899876048
-1.1230829112953615,1.0017850112636704,0.6916062504919304,-0.0828097485964527,0.9085543681903825,0.4161829185310001,1.545488208365578,1.3578571513143753,-0.7072252865370316,1.6951696498681164,0.7924394370361683,0.016277302602167615
-1.441544254961922,-0.8106276913620796,-0.3905777324522453,-0.30327789312994224,1.4908854812956718,1.9177745911349204,0.13369741157323967,-0.9983939396610478,-1.0592193762285413,-1.5757054568595503,-0.35053280894727423,0.9299699338116665
-1.4854699575366197,-0.45561901765188134,1.439586356350405,1.1335662212434898,-0.9549051937465419,0.36440389533776163,1.7337269812712233,-1.2125985842951774,0.9671910428982757,-0.21284082905635587,-1.4993966644460948,-0.2833047052126114
-0.6728444599047076,0.9457310101515337,1.6305600003993768,-1.0432399414492404,1.199719924743027,-1.7067570323917833,-0.995735225860631,0.7687943785705197,-0.0741248057724409,-0.9886253094981741,-0.49782304683173845,1.0034032676144216
-0.9583615266402443,0.2357136627311367,1.7817474686048136,-1.7426561241072072,-1.5372363068518304,1.296426312816057,-1.5604515445775664,-0.8377404561854507,0.6591962144182046,-1.187813216638641,0.23862814259058263,-0.6550203418070876
1.325775007244049,0.6841456716282294,-1.5364195967460783,-1.7908043395800382,0.9667874795009114,0.9339731504633862,0.6042943438373525,1.6791641182655694,-0.1645677315959539,-1.722475493699894,0.7040652943054895,-1.1047182797850206
1.5244074655243214,0.5022339545771237,-0.7178553820643991,-0.6431174760975429,-1.2950497462910953,-0.38240665539078855,1.1308104945031847,1.0683665740502375,0.49971457117603224,1.239070318135609,1.2489608532109817,-0.06470778404867819
0.5241309352558114,0.8523076749646393,0.7473068966728807,0.9409733593521652,0.7338550342587957,1.0893102200431024,-1.3722127716719212,1.1972036678387785,-0.16945653839722497,1.1238148635967768,-1.2990819409232233,-0.5620914326584685
-1.438320694848321,0.6304515717905251,0.9288157895740257,0.3116946948447095,1.1014389177776847,0.8449498752474504,1.3896131825011817,1.239606081118704,0.0997314651620844,0.9022920816708531,0.8119541155780408,0.30327670016941205
-0.06886604950261069,0.329136997918031,1.1690403606143607,0.7205052148186758,1.3744192586746138,-0.930071684493204,-1.0898546123134536,-0.35578000575865965,0.2705360737171625,-0.5587987730371665,-1.6525785118459375,-0.8441274226619696
-0.7497080173191663,1.5154846291917068,-0.7503889520356317,-1.063159258939703,-1.3856697416453108,-1.5563838301964839,-1.2303852686379961,-0.223008904283631,0.11086009718239559,-0.716196834395987,-0.48281678765576247,-1.303974398007072
1.325775007244049,-0.13797967801644054,1.2804416529762612,1.6936059906906296,1.5491185926062006,0.5197409649174775,-0.7133770665021634,0.01907812235106684,-1.0689969898310836,-0.9414492262280635,0.31521906629050395,0.9078749484196873
-1.2768228703068043,-1.595383706931992,0.07094190733277086,-0.870920012388582,-1.1296045276781284,0.726857057690432,-0.995735225860631,-0.0880241999659978,-0.1401236975895991,-0.5902494952172402,-1.6113372452382877,1.1483203776853446
0.9524065353591166,-0.38088034950236577,-1.6478208891079789,1.792436538240125,-1.4790031955413019,1.3482053360092958,-1.0898546123134536,1.1972036678387785,0.4954211865756271,0.9927701878464698,-0.43890695167795263,1.4901427987494962
-1.4992143541989902,-1.1385149109334403,-1.2454900246767249,0.7340598927912642,-1.1262218303236122,0.212406834012858,-0.5427479358231376,0.8758967008875844,1.161840948339553,0.5894925092457319,0.2537581299011258,1.3718571330053178
-1.1450457625827106,1.3941630190486265,0.20621490520079275,0.6875616989688439,-1.7119356407834174,0.26084584895128426,-0.3368995206908731,-1.5339055512463715,-0.25012185061819603,-1.6490904752797222,1.576023502581518,0.2996129976287263
-1.257366596939511,-1.6488338862004415,0.9464939693922482,0.8788113910223109,-0.7964361353615175,-1.107055918247526,0.36978735899698906,-0.4492693730044091,-0.982951871825786,0.3379649476123786,1.0125042177826789,-0.9235861764352756
0.42529810446274124,0.740199672740366,0.8030075428538309,-0.22218616180727938,0.9667874795009114,-0.3087234061743405,-1.4663321581247437,-1.801661357039033,0.7056398790302788,0.479075058905266,-0.5567391419855241,0.34250326338962717
-1.430562829318247,0.4412450001423044,0.6916062504919304,0.7027663985918432,0.09329080984297801,-1.44786191642559,-1.3722127716719212,-0.35578000575865965,1.140743684343395,-1.1616042814885796,0.6863904657593537,0.5491563620557871
-1.3144379091805287,-1.6965226567892882,-1.3730581420925123,-1.1772325101947427,-1.4448167663060714,0.05907514165094235,0.652876218311745,1.1066863396706024,-1.3570109632822858,0.6106141342181611,-1.558677881151002,-1.0047245786203138
-1.0008287939753115,1.5112340156476374,-0.8047259831558047,-1.065056204166788,-0.8147795199431028,-1.0868226697147112,-1.453832230120015,0.22805393721654074,0.3940578234759653,-0.8846093406408022,-0.40834468253654793,-1.5623564106613885
-1.5163586773286173,0.33351569541812454,-1.3285518715730487,1.1541474181723879,0.0985941988930378,-1.316885997579573,1.5983413941963058,0.9643967652687104,-0.927431885166691,-0.25285623466934976,0.16218573123307434,-0.28184848162555287
0.24959529416394927,-1.0161590287732472,-1.6478208891079789,1.5390248778568036,0.5591557003272092,1.2446472896228182,-0.995735225860631,-0.1415753611245302,-1.6140989481727965,-1.2140221517887024,1.3874919980894036,-1.5440185775784923
-0.7462738381293932,-0.8223834345182076,0.6099141091969409,-1.1356450906165052,-0.4356403769839856,-1.0232321547391083,0.7345750844010356,1.3087505864472617,0.14506052038592773,1.54741712290994,1.136416388235323,1.5304093788275588
-1.6611727678354111,-1.2403750332217938,0.47676090093683654,0.08697606386037253,1.083253702121969,-0.1533863365946246,-0.5251382935965182,0.9829990232046493,-1.2498828414781094,-1.151120707428555,-0.9043441033928595,0.8168955968056548
0.5570752121868352,0.5533530023665776,-0.31896261593388064,-1.717314958068875,-0.3725740806412531,-0.4640604757540564,-1.4663321581247437,0.8223455397290521,-1.1594399156545965,0.5839107995055118,1.5288906264584894,-1.3698581044887728
-0.9473801009965698,-1.1095823639601416,-0.8520973722372613,0.043896081595207935,-0.3725740806412531,1.6071004519754883,-0.7133770665021634,0.07262928350959925,-1.0787746034336254,0.0649738835342954,0.38002677095966836,0.9202221461387344
0.15076246337087904,1.3567936849738687,-1.3931893637093493,-1.4639032976855537,0.20975703246403588,-1.0336297308796811,0.698413730290175,-0.1951265222830626,-0.2843434982270927,-0.24429155123642962,0.16203721889066133,-1.7090811155068086
0.07389248386515755,1.1138930134879435,1.8294908796170564,0.21621601065586632,1.5491185926062006,-0.04982829020814744,0.4160555709317075,-1.2125985842951774,0.40253385735147845,1.4802563816376126,1.4169500456662962,1.7598315910339497
0.7767037250603247,-0.773258357287322,-0.5497224358263887,-0.8861247120115812,1.5491185926062006,-0.8782926612999654,0.22781679802606217,-0.5699846503927889,1.372962007403766,-0.3910615880767735,-1.5406379310537448,1.5174366042337055
1.6003106483359113,0.6841456716282294,0.12664255351372095,-0.6631224508742585,1.083253702121969,1.7106584983619657,1.4513688219127554,-1.5339055512463715,-1.5896549141664418,-0.27574227341650315,0.7276317323670038,1.3549734763515044
-0.6728444599047076,-0.5116730187640178,-0.29509091042775915,0.84214281180267,1.3161861473640848,-1.188966800459397,-0.24278013423805048,-1.3197009066122418,0.23631442610826559,-0.9152402910780021,0.16203721889066133,-0.8922165085151013
0.9930052052585092,1.1334421596408675,-1.5201679363222058,1.6716642227233165,0.7832667288242947,1.6716413850733618,-0.8061670077652706,-1.1481179822151844,-0.7411326652985704,0.18256806265187084,0.3835364298212133,-0.8882197911619424
-0.38895888664280365,-1.6824681533816956,1.050052333066933,-0.7008423420639011,0.8755000296815167,-0.8142291105571272,-0.5921275176795678,-0.03150385908930324,0.8697129179128106,0.9998834223934546,1.1965439421247817,0.014634392349518261
1.5783477970485624,-0.32482634839022917,-1.5205051264086642,0.6799593491573444,-1.4207700842307731,0.46796194172423883,-0.995735225860631,0.01907812235106684,-0.1914561690029443,0.14360068898447942,0.31521906629050395,-1.3822053022078198
-1.5424020374447787,-0.08154015611798725,1.1462819484673263,0.044592136671408024,0.8191209475212214,0.37996101391283277,1.3222353214757623,0.7401025783719944,-0.07132417908163938,0.9238529891454328,1.1570734498178104,0.8067267106315069
0.4557654261498433,1.0550749702742872,-1.11564473271425,-1.143084694917285,0.5858947385825646,-1.167409586158968,0.637620395836745,-0.7139707965674106,-0.7643237178040702,0.8222230434566606,-0.7436699164213069,-0.541753747142197
-1.2525496339642073,-0.8270178913921812,1.4041290025061874,-1.4032684036789365,-0.5370469558824225,-1.2634672711102886,0.7347440679659542,0.1919409809591101,-0.4434596232337048,-1.3569300569542964,-1.6419361888082074,1.262727060520291
